group_id,leader,member,modify_leader,image_url
2463,queque mediano la estacin 760g t melocotn cero 2.5l,queque mediano la estacin 760g t melocotn cero 2.5l,Yes,
2464,queque pequeo la estacion t melocotn cero 2.5 lt,queque pequeo la estacion t melocotn cero 2.5 lt,Yes,
2468,queso cottage do pinos 310 g 5512 12,queso cottage do pinos 310 g 5512 12,Yes,
2470,queso crema do pinos 100 g 6069 7.9,queso crema do pinos 100 g 6069 7.9,Yes,
2472,queso crema do pinos 210 gr desc 20 %,queso crema do pinos 210 gr desc 20 %,Yes,
2473,queso crema do pinos 350 g 7370 10,queso crema do pinos 350 g 7370 10,Yes,
2474,queso crema in line do pinos 210 g 7400 10.3,queso crema in line do pinos 210 g 7400 10.3,Yes,
2476,queso crema original do pinos 210 grs queso crema original do pinos 210 grs,queso crema original do pinos 210 grs queso crema original do pinos 210 grs,Yes,
2478,queso crema zarcero 210 g 1864 10.3,queso crema zarcero 210 g 1864 10.3,Yes,
2479,queso cremoso do pinos 500 grs,do pinos queso cremoso do pinos 500 grs,Yes,
2479,queso cremoso do pinos 500 grs,queso cremoso do pinos 500 grs,Yes,
2480,queso do pinos pizero,queso do pinos pizero,Yes,
2481,queso do pinos pizero 225g,queso do pinos pizero 225g,Yes,
2482,queso do pinos turrialba,queso do pinos turrialba,Yes,
2484,queso gouda do pinos 200 g 5574 3,queso gouda do pinos 200 g 5574 3,Yes,
2485,queso montino do pinos 400 g 8948 2.7,queso montino do pinos 400 g 8948 2.7,Yes,
2486,queso mozzarella rallado do pinos 225 g 6419 2,do pinos queso rallado mozzarella 225 gr,Yes,
2486,queso mozzarella rallado do pinos 225 g 6419 2,queso mozzarella rallado do pinos 225 g 6419 2,Yes,
2488,queso procesado do pinos 12 uds,queso procesado do pinos 12 uds,Yes,
2489,queso procesado do pinos 12 unds 192 grs und,queso procesado do pinos 12 unds 192 grs und,Yes,
2490,queso procesado do pinos 8 unid 128 grs und,queso procesado do pinos 8 unid 128 grs und,Yes,
2491,queso procesado do pinos 8unidades,queso procesado do pinos 8unidades,Yes,
2492,queso procesado in line do pinos 12 uds 5406 3,queso procesado in line do pinos 12 uds 5406 3,Yes,
2493,queso procesado rebanado do pinos 12 uds 5901 3,queso procesado rebanado do pinos 12 uds 5901 3,Yes,
2494,queso rico rebanado do pinos 140 g 5765 2.8,queso rico rebanado do pinos 140 g 5765 2.8,Yes,
2495,queso semiduro zarcero 300 g 3189 2.6,queso semiduro zarcero 300 g 3189 2.6,Yes,
2496,queso tico rebanado do pinos 12 uds 9786 3.5,queso tico rebanado do pinos 12 uds 9786 3.5,Yes,
2497,queso turrialba delactomy do pinos 300 g 6319 3,queso turrialba delactomy do pinos 300 g 6319 3,Yes,
2499,queso zarcero palmito 300g,queso zarcero palmito 300 gr,Yes,
2499,queso zarcero palmito 300g,queso zarcero palmito 300g,Yes,
2535,rompope coronado navidad 1 lt,rompope coronado navidad 1 lt,Yes,
2536,rompope do pinos 1 l 3005 7.2,rompope do pinos 1 l 3005 7.2,Yes,
2537,rompope do pinos 1 l ammm queque de navidad 440 g f4 13543,rompope do pinos 1 l ammm queque de navidad 440 g f4 13543,Yes,
2538,rompope do pinos 250 ml 3012 4.2,rompope do pinos 250 ml 3012 4.2,Yes,
2539,rompope do pinos 250 ml ammm queque navideo 220 g f4 16957,rompope do pinos 250 ml ammm queque navideo 220 g f4 16957,Yes,
2540,rompope do pinos choco whisky 1l 6646,rompope do pinos choco whisky 1l 6646,Yes,
2721,symbicort rapihaler 80 mg4.5 mg 120 inhalaciones,symbicort rapihaler 80 mg4.5 mg 120 inhalaciones,Yes,
2722,symbicort turb 320mcg9mcg 60 dosis inhalador via oral caja con 1 unidad,symbicort turb 320mcg9mcg 60 dosis inhalador via oral caja con 1 unidad,Yes,
2723,symbicort turb inh 1604.5mcg x60 dosis caja con 1 unidad,symbicort turb inh 1604.5mcg x60 dosis caja con 1 unidad,Yes,
2724,symbicort turbuhaler 160 4.5 mcg x 120 dosis,symbicort turbuhaler 160 4.5 mcg x 120 dosis,Yes,
2725,symbicort turbuhaler 320 9 mcg,symbicort turbuhaler 320 9 mcg,Yes,
2726,symbicort turbuhaler 320 9 mcg caja x 1 polvo para inhalacin,symbicort turbuhaler 320 9 mcg caja x 1 polvo para inhalacin,Yes,
2727,symbicort turbuhaler 80 4.5 mcg caja x 1 polvo para inhalacin,symbicort turbuhaler 80 4.5 mcg caja x 1 polvo para inhalacin,Yes,
2728,symbicort turbuhaler 80 mg4.5 mcg 60 dosis,symbicort turbuhaler 80 mg4.5 mcg 60 dosis,Yes,
2730,t azul sanda meln do pinos 2.2 l 0538,t azul sanda meln do pinos 2.2 l 0538,Yes,
2731,t azul sanda meln do pinos 500 ml 6198,t azul sanda meln do pinos 500 ml 6198,Yes,
2733,t blanco fibra activa do pinos 2.2 l 4682,t blanco fibra activa do pinos 2.2 l 4682,Yes,
2734,t blanco fibra activa do pinos 500 ml 4675,t blanco fibra activa do pinos 500 ml 4675,Yes,
2735,t con limn do pinos 3 litros,t con limn do pinos 3 litros,Yes,
2737,t do pinos melocotn botella 500 ml,t do pinos melocotn botella 500 ml,Yes,
2738,t fro melocotn do pinos 500 ml 8376,t fro limn do pinos 500 ml 8369,Yes,
2738,t fro melocotn do pinos 500 ml 8376,t fro melocotn do pinos 500 ml 8376,Yes,
2739,t rojo arndano do pinos 2.2 l 4514,t rojo arndano do pinos 2.2 l 4514,Yes,
2740,t rojo arndano do pinos 500 ml 4033,t rojo arndano do pinos 500 ml 4033,Yes,
2741,t verde antioxidante do pinos 2.2 l 4834,t verde antioxidante do pinos 2.2 l 4834,Yes,
2742,t verde antioxidante do pinos 500 ml 1741,t verde antioxidante do pinos 500 ml 1741,Yes,
2757,te frio limon 1 litro do pinos,te frio limon 1 litro do pinos,Yes,
2758,te frio ma blanco 3 litros do pinos,te frio ma blanco 3 litros do pinos,Yes,
2759,te frio ma melocoton 3 litros do pinos,te frio ma melocoton 3 litros do pinos,Yes,
2760,te fro de melocotn do pinos 3l,te fro de melocotn do pinos 3l,Yes,
2761,te fro limn do pinos 2.2 l 4552,te fro limn do pinos 2.2 l 4552,Yes,
2762,te fro melocotn do pinos 2.2 l 4569,te fro melocotn do pinos 2.2 l 4569,Yes,
2763,te negro do pinos carbon activado 500ml,te negro do pinos carbon activado 500ml,Yes,
2806,trapiche malbec 750 ml gallito organic almendra 120 g f4 16948,trapiche malbec 750 ml gallito organic almendra 120 g f4 16948,Yes,
2892,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,un helado combinado do pinos 14 gl 499 grsun pastel explosion de chocolateuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,Yes,
2892,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,un helado combinado do pinos 14 gl 499 grsun pastel rectangular break mujeruna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,Yes,
2892,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,un helado combinado do pinos 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,Yes,
2892,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,un helado do pinos chocochips 14 gl 499 grsun pastel explosion de chocolateuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,Yes,
2892,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,un helado do pinos chocochips 14 gl 499 grsun pastel rectangular break mujeruna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,Yes,
2892,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,un helado do pinos chocochips 14 gl 499 grsun pastello caramelle y vainilla breakuna botella gaseosa pepsi cola 2.5 ltsun paq barquillo chocolate popular jack 65 grs,Yes,
2893,un kilo huevos do pan pia simple 5 unidades un litro jugo de naranja do pinos,do pan pia c queso 5 unidades un kg de huevos un jugo de naranja do pinos litro,Yes,
2893,un kilo huevos do pan pia simple 5 unidades un litro jugo de naranja do pinos,do pan pia simple 5 unidades un kg de huevos un jugo de naranja do pinos litro,Yes,
2893,un kilo huevos do pan pia simple 5 unidades un litro jugo de naranja do pinos,un kilo huevos do pan pia c queso 5 unidades un litro jugo de naranja do pinos,Yes,
2893,un kilo huevos do pan pia simple 5 unidades un litro jugo de naranja do pinos,un kilo huevos do pan pia simple 5 unidades un litro jugo de naranja do pinos,Yes,
2894,un paq pan cuadrado integral musi 450 grs una mantequilla light do pinos 210 grs,un paq pan cuadrado integral musi 450 grs una mantequilla light do pinos 210 grs,Yes,
2895,una botella vino tinto frontera merlot 1.5 ltsun dip cebolla francesa do pinos 230 grsun paq tortilla mejitos jack 175 grs,una botella vino tinto frontera merlot 1.5 ltsun dip cebolla francesa do pinos 230 grsun paq tortilla mejitos jack 175 grs,Yes,
2948,xigduo xr 10 mg 1000 mg x 30 comprimidos caja x 30 tableta de liberacin prolongada,xigduo xr 10 mg 1000 mg x 30 comprimidos caja x 30 tableta de liberacin prolongada,Yes,
2949,xigduo xr 5mg1000mg30 comprimidos,xigduo xr 5mg1000mg30 comprimidos,Yes,
2952,yogurt arndanos do pinos 200 ml 2047 5,yogurt arndanos do pinos 200 ml 2047 5,Yes,
2953,yogurt arndanos in line do pinos 750 ml 3968 7.5,yogurt arndanos in line do pinos 750 ml 3968 7.5,Yes,
2954,yogurt biobalance ciruela do pinos 200 ml 3105 5,do pinos yogurt biobalance ciruela 200 ml,Yes,
2954,yogurt biobalance ciruela do pinos 200 ml 3105 5,do pinos yogurt biobalance fresa 200 ml,Yes,
2954,yogurt biobalance ciruela do pinos 200 ml 3105 5,yogurt biobalance ciruela do pinos 200 ml 3105,Yes,
2954,yogurt biobalance ciruela do pinos 200 ml 3105 5,yogurt biobalance ciruela do pinos 200 ml 3105 5,Yes,
2955,yogurt con topping do pinos 4x3 2978 10,yogurt con topping do pinos 4x3 2978 10,Yes,
2956,yogurt delactomy arndanos do pinos 200 ml 4330 5,yogurt delactomy arndanos do pinos 200 ml 4330 5,Yes,
2958,yogurt do pinos in li arandano,yogurt do pinos in li arandano,Yes,
2959,yogurt do pinos top arroz 4pack,yogurt do pinos top arroz 4pack,Yes,
2960,yogurt do pinos trad natural,yogurt do pinos trad natural,Yes,
2961,yogurt fresa c topping chocolate do pinos 170 grs yogurt fresa c topping chocolate do pinos 170 grs,yogurt fresa c topping chocolate do pinos 170 grs yogurt fresa c topping chocolate do pinos 170 grs,Yes,
2963,yogurt fresa lquido coronado 1000 g 6806 7,yogurt fresa lquido coronado 1000 g 6806 7,Yes,
2964,yogurt fresa topping arroz do pinos 150 g 1811 10,yogurt fresa topping arroz do pinos 150 g 1811 10,Yes,
2965,yogurt fresaarroz lula do pinos 118 g 9571 8,yogurt fresaarroz lula do pinos 118 g 9571 8,Yes,
2967,yogurt griego coco do pinos 200 ml 9990 5.2,yogurt griego coco do pinos 200 ml 9990 5.2,Yes,
2968,yogurt griego fresa banano do pinos 200 ml 0002 5.2,yogurt griego fresa banano do pinos 200 ml 0002 5.2,Yes,
2969,yogurt griego piamora do pinos 200 g 7613 9.8,yogurt griego piamora do pinos 200 g 7613 9.8,Yes,
2970,yogurt griego pitahaya do pinos 200 g 1214,yogurt griego pitahaya do pinos 200 g 1214,Yes,
2971,yogurt griego pitahaya do pinos 20g,yogurt griego pitahaya do pinos 20g,Yes,
2973,yogurt in line c topping arandanos do pinos,do pinos yogurt in line c topping arandanos do pinos,Yes,
2973,yogurt in line c topping arandanos do pinos,yogurt in line c topping arandanos do pinos,Yes,
2975,yogurt in line fresa do pinos 750 ml 2764 7.5,yogurt in line fresa do pinos 750 ml 2764 7.5,Yes,
2977,yogurt topping con arndanos do pinos 150g 1750 10,yogurt topping con arndanos do pinos 150g 1750 10,Yes,
2978,yogurt topping guayabita do pinos 170 g 0118 10,yogurt topping guayabita do pinos 170 g 0118 10,Yes,
2990,zarcero natilla 300 g,natilla zarcero 300 g 3042 4,No,
2994,zarcero natilla liviana con sal bolsa 500 g,do pinos natilla con sal liviana zarcero 500 grs,No,
2994,zarcero natilla liviana con sal bolsa 500 g,natilla con sal zarcero 300 g 5848 2,No,
2994,zarcero natilla liviana con sal bolsa 500 g,natilla con sal zarcero 500 g 5725 5,No,
2997,zarcero queso fresco 300 g,queso fresco zarcero 500 g 8405 5,No,
3002,zarcero queso turrialba empaque 500 g,queso zarcero turrialba 500 gr,No,
