group_id,leader,member,modify_leader,image_url
7502,caroline white paper plate 23cm 30pk,caroline white paper plate 23cm 30pk,Yes,https://d1ralsognjng37.cloudfront.net/87987264-0ff7-4adc-930b-3b1a527549a3.jpeg
7503,carona 660ml glass bottle,carona 660ml glass bottle,Yes,
7508,carrot 450g,carrot 450g,Yes,
7510,carrot 8pk,carrot 8pk,Yes,https://d1ralsognjng37.cloudfront.net/c47364a1-dcdb-4c8a-9f6e-b18279739839.jpeg
7513,carrs melt cheese,carrs melt cheese,Yes,https://d1ralsognjng37.cloudfront.net/7fc0ed1c-cb13-4ed7-ae8c-39dfb984fc18.jpeg
7516,carsberg export 10 can fridge pack,carsberg export 10 can fridge pack,Yes,
7517,carsberg export 4x500ml can,carisberg export 500ml,Yes,
7517,carsberg export 4x500ml can,carlsberg export 4x500ml can,Yes,https://d1ralsognjng37.cloudfront.net/3ebb3ad8-f631-42f9-8146-3cc7fed3c2d2.jpeg
7517,carsberg export 4x500ml can,carlsberg export can 4500ml,Yes,
7517,carsberg export 4x500ml can,carsberg export 4x500ml can,Yes,https://d1ralsognjng37.cloudfront.net/e599139e-5334-4721-ba9d-53045237b483.jpeg
7521,carte dor 1 liter indulgent choclate,carte dor 1 liter indulgent choclate,Yes,
7522,carte dor classic vanilla ice cream dessert 1l,carte dor classic vanilla ice cream dessert 1l,Yes,https://d1ralsognjng37.cloudfront.net/93141ada-1bc5-4afc-a2cb-c75f8249f9ea.jpeg
7523,carte dor indulgent chocolate ice cream with dark chocolate 1000ml,carte dor indulgent chocolate ice cream with dark chocolate 1000ml,Yes,https://d1ralsognjng37.cloudfront.net/9f96dcba-5b0f-411d-a45e-a64a232f3df0.jpeg
7525,carte dor mint chocolatte,carte dor mint chocolatte,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2edcf95e5902d7dc58a2b130c160bb7e/b4facf495c22df52f3ca635379ebe613.jpeg
7526,carte dor ram raisin 1000ml ice cream,carte dor ram raisin 1000ml ice cream,Yes,
7528,carte dor rum raisin 1000 ml,carte dor rum raisin 1000 ml,Yes,https://d1ralsognjng37.cloudfront.net/ddbcb3c4-7ccd-458f-9df2-2411b4959217.jpeg
7529,carte dor rumraisen ice cream tub 1000 ml,carte dor rumraisen ice cream tub 1000 ml,Yes,https://d1ralsognjng37.cloudfront.net/e2c868ba-0e56-4ac3-873e-a5857e6cb2e1.jpeg
7531,carte dor salted caramel ice cream tub 1000 ml,carte dor salted caramel ice cream tub 1000 ml,Yes,https://d1ralsognjng37.cloudfront.net/1a40287b-3015-4b86-8b9e-63b0881d9417.jpeg
7532,carte dor strawberry,carte dor strawberry,Yes,
7533,carte dor strawberry 1000 ml,carte dor strawberry 1000 ml,Yes,https://d1ralsognjng37.cloudfront.net/7332e659-3e5f-486c-a86f-1fa9f1af2ba9.jpeg
7534,carte dor strawberry 1000ml 550g,carte dor strawberry 1000ml 550g,Yes,
7535,carte dor strawberry ice cream,carte dor strawberry ice cream,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0e901f5e75a3d0eda68a2fc676ff07ff/b4facf495c22df52f3ca635379ebe613.jpeg
7536,carte dor strawberry ice cream tub 1000 ml,carte dor strawberry ice cream 1000ml,Yes,https://d1ralsognjng37.cloudfront.net/744aebd6-f7cb-43b4-91eb-dcbe3e15be58.jpeg
7536,carte dor strawberry ice cream tub 1000 ml,carte dor strawberry ice cream tub 1000 ml,Yes,https://d1ralsognjng37.cloudfront.net/8a2ef44d-df9c-42f0-847d-ac7a080ae061.jpeg
7537,carte dor vanilla,carte dor vanilla,Yes,
7538,carte dor vanilla 1 liter,carte dor vanilla 1 liter,Yes,
11859,carter low calorie tonic 1 l,coop low calorie indian tonic water 1 l,No,https://d1ralsognjng37.cloudfront.net/7d414c66-4974-49a5-8ee9-49642926a4a2.jpeg
11859,carter low calorie tonic 1 l,coop low calorie indian tonic water 1l,No,https://d1ralsognjng37.cloudfront.net/18dc71ca-44d6-42a5-8304-8fa080c82a07.jpeg
7558,cashew nut 175g,cashew nut 175g,Yes,
7561,cashew raw 60g,cashew raw 60g,Yes,
7562,cashew roasted 180g,cashew roasted 180g,Yes,
7564,casiilero del diablo pinot grigion,casiilero del diablo pinot grigion,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/90c2a5961b991872d59ecec034548230/5954bcb006b10dbfd0bc160f6370faf3.jpeg
7567,casilero del diablo malbec 70cl,casilero del diablo malbec 70cl,Yes,https://d1ralsognjng37.cloudfront.net/b1ef7bb0-778e-4685-8b05-be8a5ce15bdb.jpeg
7568,casiller.o de.l diabl.o pino.t grigi.o 75cl,casiller.o de.l diabl.o pino.t grigi.o 75cl,Yes,
7569,casiller.o del diab.lo caber.net sauvig.non 75cl,casiller.o del diab.lo caber.net sauvig.non 75cl,Yes,https://d1ralsognjng37.cloudfront.net/f446911a-91b8-4131-86c9-1181cad65e82.jpeg
7641,casillero del diablo cabernet sauvignon,casillero del diablo cabernet sauvigno,No,
7641,casillero del diablo cabernet sauvignon,casillero del diablo cabernet sauvignon red wine,No,
7641,casillero del diablo cabernet sauvignon,casillero diab cabernet sauvignon,No,
7585,casillero del diablo carmenere,casillero del diablo carmenere,Yes,
7594,casillero del diablo chardonnay75cl,casillero del diablo chardonnay75cl,Yes,https://d1ralsognjng37.cloudfront.net/2caacc96-595e-4f8a-b0bc-dece4da72f1e.jpeg
7596,casillero del diablo diablo malbe c 75 cl,casillero del diablo diablo malbe c 75 cl,Yes,https://d1ralsognjng37.cloudfront.net/604f1ccf-683f-49f0-a380-868ebc8890e1.jpeg
7601,casillero del diablo merlo 75 cl,casillero del diablo merlo 75 cl,Yes,https://d1ralsognjng37.cloudfront.net/36739896-375e-4e28-9be0-06da13bda002.jpeg
7616,casillero del diablo reserva especial cabernet,casillero del diablo reserva especial cabernet,Yes,
7624,casillero del diablo sauvignon blanc 18.7ml small btl,casillero del diablo sauvignon blanc 187ml,No,https://d1ralsognjng37.cloudfront.net/2595bffc-5e88-4b13-9e6e-c4e21022abc8.jpeg
7629,casillero del diablo sauvignon blanc 750 ml,casillero del diablo sauvignon blanc 750ml,No,https://d1ralsognjng37.cloudfront.net/40cfc4e5-bf7e-4f37-acc9-50f0a695a935.jpeg
7634,casillero del diablo shiraz rose 75 cl,casillero del diablo shiraz rose 75 cl,Yes,
7640,casillero del siablo pinot grigo,casillero del siablo pinot grigo,Yes,
7646,casillero diablo merlot,casillero del diablo merlot red wine,No,
7646,casillero diablo merlot,casillero del diablo shiraz,No,
7646,casillero diablo merlot,casillero del diablo shiraz red wine,No,
7646,casillero diablo merlot,casillero diablo rose,No,
38869,cassillero cabernet sauvignon 75cl,casilero del diablo carmenere 75cl,No,https://tb-static.uber.com/prod/image-proc/processed_images/d0722ba2fe20be2ee8af24955b5d43ac/b4facf495c22df52f3ca635379ebe613.jpeg
38869,cassillero cabernet sauvignon 75cl,casiller.o del diabl.o mer.lot 75cl,No,https://d1ralsognjng37.cloudfront.net/bdaf5d47-e030-460c-a711-82985bb53f26.jpeg
38869,cassillero cabernet sauvignon 75cl,casillero del diablo 75cl cabernet sauvignon,No,https://d1ralsognjng37.cloudfront.net/08661e6a-298b-4a41-b5dd-5e2eeae9a61d.jpeg
38869,cassillero cabernet sauvignon 75cl,casillero del diablo 75cl merlot,No,https://d1ralsognjng37.cloudfront.net/a27612cf-b384-49ff-a055-453e4030c71f.jpeg
38869,cassillero cabernet sauvignon 75cl,casillero del diablo 75cl sauvignon blanc,No,https://d1ralsognjng37.cloudfront.net/df33277a-538f-435c-9a82-0a637e53a222.jpeg
38869,cassillero cabernet sauvignon 75cl,casillero del diablo cab sauvignon 75cl,No,https://d1ralsognjng37.cloudfront.net/5ed3fedf-aa9f-4ffa-9f2b-9d6fc9f4d88e.jpeg
38869,cassillero cabernet sauvignon 75cl,casillero del diablo pinot griogo 75cl,No,
38869,cassillero cabernet sauvignon 75cl,casillero sauvignon blanc 75cl,No,
38869,cassillero cabernet sauvignon 75cl,casilleroreserva cabernet sauvignon 75cl,No,https://d1ralsognjng37.cloudfront.net/da7411a5-a161-4787-88a7-8129352afb94.jpeg
38869,cassillero cabernet sauvignon 75cl,gallo cabernet sauvignon wine 75cl,No,https://d1ralsognjng37.cloudfront.net/bdfc1baa-1d7b-4328-ba5c-748192fa3904.jpeg
38869,cassillero cabernet sauvignon 75cl,gallo sauvignon blanc wine 75cl,No,https://d1ralsognjng37.cloudfront.net/268c26d5-cf58-43cd-b309-7d2fdeaf3e93.jpeg
38869,cassillero cabernet sauvignon 75cl,hardy stamp savignon blanc semillon 75cl,No,https://d1ralsognjng37.cloudfront.net/2f53a2c0-7556-4f40-a121-c6833b04a234.jpeg
38869,cassillero cabernet sauvignon 75cl,hardy.s vr sauvigno.n blan.c 75cl,No,
38869,cassillero cabernet sauvignon 75cl,i heart sauvignon blanc wine 75cl,No,https://d1ralsognjng37.cloudfront.net/4a9279e6-6829-4ded-ad4d-dfc33b76bd34.jpeg
38869,cassillero cabernet sauvignon 75cl,mudhouse chile sauvignon blanc 75cl,No,https://tb-static.uber.com/prod/image-proc/processed_images/7d2b194f137f290e529cdef528ad1c33/b4facf495c22df52f3ca635379ebe613.jpeg
7662,castella classic fine5xcigars,castella classic fine5xcigars,Yes,
7666,caster sugar 1kg,caster sugar 1kg,Yes,
7674,cat litter 5ltr,cat litter 5ltr,Yes,
7711,cathederal city extra mature 350 g,cathedral city extra mature cheddar 350 g,No,https://d1ralsognjng37.cloudfront.net/6a6f563b-9444-48aa-a9d7-8a26099e9a13.jpeg
7711,cathederal city extra mature 350 g,cathedral city mature cheddar 350 g,No,https://d1ralsognjng37.cloudfront.net/f287b1c6-5c8f-4dfb-aa5f-647c96c870a8.jpeg
7686,cathedral city extra mature,cathedral city extra mature,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/50835670b5470263660624417b862feb/859baff1d76042a45e319d1de80aec7a.jpeg
7689,cathedral city extra mature cheddar 500g,cathedral city extra mature cheddar 500g,Yes,https://d1ralsognjng37.cloudfront.net/4fb268dd-fdf5-4c94-9f07-2520069fe055.jpeg
7710,cathedral city extra mature cheese 200 g,cathedral city extra mature cheddar 200g,No,https://d1ralsognjng37.cloudfront.net/648a90ce-684a-4879-88da-f4e664b71b64.jpeg
7710,cathedral city extra mature cheese 200 g,cathedral city white mature cheddar 200 g,No,https://d1ralsognjng37.cloudfront.net/afde8176-e167-4fa6-bb7a-68ac31efe6b2.jpeg
7710,cathedral city extra mature cheese 200 g,cathedral city white mature cheddar 200g,No,https://d1ralsognjng37.cloudfront.net/ad6b1111-e756-4645-a3d1-ea8ffd00d432.jpeg
7692,cathedral city grated mature cheddar cheese,cathedral city grated mature cheddar cheese,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1a7166bc709f50336eb387516e83af06/5954bcb006b10dbfd0bc160f6370faf3.jpeg
7704,cathedral city grated mature cheese 350 g,cathedral city mature lighter cheddar cheese 350g,No,https://tb-static.uber.com/prod/image-proc/processed_images/b7d10bea7470aa375f1ae0b7b83a37c6/b4facf495c22df52f3ca635379ebe613.jpeg
7697,cathedral city lunch pack,cathedral city lunch pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b11d9df077ac8b4a87bfcc0f3d1f0be5/859baff1d76042a45e319d1de80aec7a.jpeg
7698,cathedral city lunch pack cracker and pickle,cathedral city cracker pickle lunch pack,No,https://tb-static.uber.com/prod/image-proc/processed_images/e16beaeb8f9763ade305153e9f18ef8c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
7699,cathedral city mature cheddar 100g,cathedral city mature cheddar 100g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/664c6af42eb470d869d482d3557e8f44/859baff1d76042a45e319d1de80aec7a.jpeg
7703,cathedral city mature cheese 550g,cathedral city mature cheese 550g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/faf09818b5c3b88db3708a194613eaa3/b4facf495c22df52f3ca635379ebe613.jpeg
7712,catsan 5l,catsan 5l,Yes,https://d1ralsognjng37.cloudfront.net/fe74a576-82ad-4fea-b92f-4e039711c0d3.jpeg
7713,catsan cat litter,catsan cat litter,Yes,
7718,catscan cat litter 5 litre,catsan cat litter 5 ltr,No,https://d1ralsognjng37.cloudfront.net/67b3176d-9645-46b4-b0b6-ae5285747583.jpeg
7718,catscan cat litter 5 litre,catsan cat litter 5ltr ,No,https://d1ralsognjng37.cloudfront.net/3d564fad-3881-47cf-9460-bd86de0347a3.jpeg
7718,catscan cat litter 5 litre,catsan cat litter pm 5 ltr,No,https://d1ralsognjng37.cloudfront.net/794b85ce-b666-4c12-8a9e-23f855948a77.jpeg
7718,catscan cat litter 5 litre,catsan hygiene cat litter 5 ltr,No,
7719,caula tapasnack 120g,caula tapasnack 120g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c06625184da2d70a5efa3d8d6de65f22/b4facf495c22df52f3ca635379ebe613.jpeg
7720,cauldron organic tofu 396g,cauldron organic tofu 396g,Yes,
7721,cauldron vegan tofu block 396g,cauldron vegan tofu block 396g,Yes,https://d1ralsognjng37.cloudfront.net/5c7dba0b-16c6-4b5b-9945-2cf58cbd93e1.jpeg
7727,cauliflower x 1,cauliflower 1,No,https://tb-static.uber.com/prod/image-proc/processed_images/d3684514d3219b090c05f0443f1783dd/859baff1d76042a45e319d1de80aec7a.jpeg
7734,cawston press apple,cawston press apple,Yes,
7737,cawston press apple and ginger,cawston press apple and ginger,Yes,
7751,cc blue raspberry flavoured soda 24fl.oz 710ml,cc blue raspberry flavoured soda 24fl.oz 710ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/170316dddfae6589084c111ca3be7b5d/b4facf495c22df52f3ca635379ebe613.jpeg
7752,cc cotton candy flavoured soda 24fl.oz 710ml,cc cotton candy flavoured soda 24fl.oz 710ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/45a7cbbe6993232371275531e534b1c0/b4facf495c22df52f3ca635379ebe613.jpeg
7753,cc red candy apple flavoured soda 24fl.oz 710ml,cc red candy apple flavoured soda 24fl.oz 710ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1ac67621e91b72b3fcaac19f50fa6158/b4facf495c22df52f3ca635379ebe613.jpeg
7754,cc strawberry flavoured soda 24fl.oz 710ml,cc strawberry flavoured soda 24fl.oz 710ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0e1744256f12ffdb3e8265b6f5a63466/b4facf495c22df52f3ca635379ebe613.jpeg
7755,cc watermelon falvoured soda 24fl.oz 710ml,cc watermelon falvoured soda 24fl.oz 710ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/da420225e87de13b5f181241e5f41140/b4facf495c22df52f3ca635379ebe613.jpeg
28809,celebration,celebration small,No,https://d1ralsognjng37.cloudfront.net/14d06c5e-0aea-4463-9337-223c1e60bf2b.jpeg
7779,celebration carton 380g,celebration carton 380g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/da98803335c61bed6d72d694de3d7f77/859baff1d76042a45e319d1de80aec7a.jpeg
7781,celebration chocolate big tub,celebration chocolate big tub,Yes,
7783,celebration chocolate gift box 380 g,celebration choclate box 380g,No,
7785,celebration easter mix sharing pouch,celebration easter mix sharing pouch,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/967b1e81bfff4cbfc1796b6dba807adf/b4facf495c22df52f3ca635379ebe613.jpeg
7795,certex blue handwash,certex blue handwash,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/831f1a3df67a3df8c1afe07868cb3c14/b4facf495c22df52f3ca635379ebe613.jpeg
7796,certex green handwash,certex green handwash,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7879c4f91e147a4a014bf6f21777599f/b4facf495c22df52f3ca635379ebe613.jpeg
7800,cesar chicken turkey 150g,cesar chicken turkey 150g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c1079cdc555fbf2ec72b855af878e171/5954bcb006b10dbfd0bc160f6370faf3.jpeg
7802,cesar classic terraine with turkey 50g,cesar classic terraine with turkey 50g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3eaa9c90351ff893f33f9943ff7cd0a1/859baff1d76042a45e319d1de80aec7a.jpeg
7805,cesar classic terrine dog food tray chicken turkey in loaf 150g,cesar classic terrine dog food tray chicken turkey in loaf 150g,Yes,https://d1ralsognjng37.cloudfront.net/8deaea43-26e3-4aff-a431-97274da0270d.jpeg
7806,cesar classic terrine with chicken turkey 100g,cesar classic terrine with chicken turkey 100g,Yes,
7807,cesar classic with tasty chicken vegetable in gravy150g,cesar classic with tasty chicken vegetable in gravy150g,Yes,
7808,cesar classic with tender chicken turkey150g,cesar classic with tender chicken turkey150g,Yes,
7809,cesar classic with tender turkey lamb150g,cesar classic with tender turkey lamb150g,Yes,
7811,cesar country stew with chicken veg in gravy 150g,cesar country stew with chicken veg in gravy 150g,Yes,
7813,cesar lamb turkey green bean 150g,cesar lamb turkey green bean 150g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/95b2840491e616779d2902405baf1b48/5954bcb006b10dbfd0bc160f6370faf3.jpeg
7819,chablis jean probert,chablis jean probert,Yes,https://d1ralsognjng37.cloudfront.net/c67f5a11-f15b-4483-93d1-a56a92849cba.jpeg
7821,chaibibi blue lemonade,chaibibi blue lemonade,Yes,
7822,chaibibi sweet cherry,chaibibi sweet cherry,Yes,
7823,chambord black raspberry liqueur 70cl,chambord black raspberry liqueur 70cl,Yes,
7825,champagn glass 6,champagn glass 6,Yes,
7826,champagne bollinger special cuvee gift box75 cl,champagne bollinger special cuvee gift box75 cl,Yes,https://d1ralsognjng37.cloudfront.net/b0030a9d-373b-4025-94b6-d9c05e332335.jpeg
7847,charleston chew roller vanilla 127g,charleston chew roller vanilla 127g,Yes,https://d1ralsognjng37.cloudfront.net/bb152ded-eaf3-487b-bc7f-9908435b6f2e.jpeg
7854,chateau le bories bourdeaux 75cl,chateau le bories bourdeaux 75cl,Yes,https://d1ralsognjng37.cloudfront.net/420e07f6-9823-465f-b1a6-04b417798e91.jpeg
7858,cheddar sliced cheese 6slices,cheddar sliced cheese 6slices,Yes,
7859,cheerio 375 g,cheerio 375 g,Yes,
7860,cheerio honey,cheerio honey,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a9a8dc64e2ff613d017b9ca7fcba9d3a/859baff1d76042a45e319d1de80aec7a.jpeg
7863,cheerio honey350g,cheerio honey350g,Yes,
7864,cheerio multigrain 350g,cheerio multigrain 350g,Yes,
7867,cheerios cereal honey 370 g,cheerio honey cereal 370g,No,https://tb-static.uber.com/prod/image-proc/processed_images/b7320a0ae93bc196fbe4334a52dab6a8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
7868,cheerios cereal multigrain 390 g,cheerio multigrain cereal 390g,No,https://tb-static.uber.com/prod/image-proc/processed_images/baa82d1b991b70e35dcd2ccfdae065e7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
38597,cheese onion salad sandwich,salad cheese sandwich,No,
7888,cheese ploughman with mayo sw 286 g,cheese ploughman with mayo sw 286 g,Yes,
7896,cheese smoked ham bake,cheese smoked ham bake,Yes,https://d1ralsognjng37.cloudfront.net/fcfd3f84-a2f5-4725-ac52-755d62b741d1.jpeg
7903,cheestrings 2x20g,cheestrings 2x20g,Yes,
7905,cheestrings cheddar 1 pk,cheestrings cheddar 1 pk,Yes,
7906,cheestrings cheddar 4,cheestrings cheddar 4,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/680c3aa45ddfd9dd3bec8f8b42b40631/859baff1d76042a45e319d1de80aec7a.jpeg
7907,cheestrings cheddar 4 pk 4x20 g,cheestrings cheddar 4 pk 4x20 g,Yes,
7911,cheestrings original individual,cheestrings original individual,Yes,https://d1ralsognjng37.cloudfront.net/104a6967-35ec-4956-8f22-97980cef160c.jpeg
7912,cheestrings original individual 20 g,cheestrings original individual 20 g,Yes,
7914,cheetos cheddar jalapeo,cheetos cheddar jalapeo,Yes,
7922,cheetos cheese 85g,cheetos cheese 85g,Yes,
7923,cheetos cheese big bag 85g,cheetos cheese big bag 85g,Yes,
7924,cheetos cheese crisp 165g,cheetos cheese 165g,Yes,https://d1ralsognjng37.cloudfront.net/2f1cb628-df3a-4620-a7e3-4d26d831c18e.jpeg
7924,cheetos cheese crisp 165g,cheetos cheese crisp 165g,Yes,https://d1ralsognjng37.cloudfront.net/baa85817-4df6-495b-b2c7-1ae0d56153b9.jpeg
7925,cheetos cheese flavourd 155g,cheetos cheese flavourd 155g,Yes,
7929,cheetos cheese ketchup xxl flavoured corn snack 145g,cheetos cheese ketchup xxl flavoured corn snack 145g,Yes,https://d1ralsognjng37.cloudfront.net/f337c815-0f85-460d-8f8a-e5e532f3b734.jpeg
7930,cheetos cheese large,cheetos cheese xl,No,
7933,cheetos crisp spirale 145g,cheetos crisp spirale 145g,Yes,https://d1ralsognjng37.cloudfront.net/2c2f2bc2-f5d0-49f2-9b23-dcf88b80e22b.jpeg
7937,cheetos crunchos red chilli 165g,cheetos crunchos red chilli 165g,Yes,
7940,cheetos crunchos sweet chilli xxl flavoured corn snack 165g,cheetos crunchos sweet chilli xxl flavoured corn snack 165g,Yes,https://d1ralsognjng37.cloudfront.net/bc40cf32-0905-4b78-b2b3-813686c9d7cd.jpeg
7950,cheetos crunchy flavour 34.5g,cheetos crunchy flavour 34.5g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2e61ba5b284f1b2f907e7cbbddcec2c0/b4facf495c22df52f3ca635379ebe613.jpeg
7951,cheetos crunchy made with real cheese 226.8g,cheetos crunchy made with real cheese 226.8g,Yes,
7952,cheetos crunchy sweet chilli flavoured 165 g,cheetos crunchos sweet chilli flavoured165g,No,
7953,cheetos flamin hot,cheetos flamin hot,Yes,https://d1ralsognjng37.cloudfront.net/9604fd03-e902-4752-867f-e8fd5a9530d5.jpeg
7954,cheetos flamin hot 226 g,cheetos flamin hot 226.8g,No,https://d1ralsognjng37.cloudfront.net/0f005e8d-eea4-48b9-930c-8b71cc2bf567.jpeg
7956,cheetos flamin hot 72g,cheetos flamin hot 72 gram,Yes,
7956,cheetos flamin hot 72g,cheetos flamin hot 72g,Yes,
